LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
180,Alto Jahuel 220->Baja Cordillera 220 I,2037,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2037-12,0.00593924,0.23576895,0.99081179,2.11327231
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-01,4.993e-05,0.13241851,0.80595564,2.05690318
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-02,0.0,0.02804894,0.48762047,1.55513137
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-03,1.35e-06,0.03496806,0.49858639,1.58783411
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-04,0.0,0.02543338,0.42734027,1.32409648
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-05,0.00226278,0.21249114,1.13981563,2.35361048
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-06,0.14223941,0.66447452,2.13961755,3.26383625
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-07,0.03082337,0.53866329,1.62573825,2.88028388
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-08,0.18098045,0.66763916,1.87470477,2.98255643
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-09,0.07211104,0.48544325,1.3542857,2.32419392
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-10,0.10487223,0.48585154,1.29131231,1.89353833
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-11,0.03638438,0.30166263,1.14506895,2.08479982
180,Alto Jahuel 220->Baja Cordillera 220 I,2038,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2038-12,5.15e-06,0.14876605,0.92846942,2.09890213
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-01,5e-08,0.06620983,0.71881421,1.95799085
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-02,0.0,0.01403639,0.35604559,1.54164345
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-03,0.0,0.02005652,0.39674111,1.10585753
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-04,7.3e-07,0.03211218,0.47186531,1.25567011
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-05,0.00169809,0.25716134,1.20558421,2.18358458
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-06,0.1797113,0.70507548,2.16415263,3.49106936
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-07,0.08989678,0.58147191,1.69589023,2.87224574
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-08,0.12027575,0.69968502,1.95525513,3.01526392
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-09,0.12139139,0.50861183,1.38343568,2.30785611
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-10,0.11547399,0.52080538,1.33687036,2.14004817
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-11,0.03200611,0.33044611,1.2168063,2.31696637
180,Alto Jahuel 220->Baja Cordillera 220 I,2039,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2039-12,0.00920097,0.22232119,1.05350122,2.09707333
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-01,6.42e-06,0.10688067,0.91300292,2.32649264
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-02,4e-08,0.02499152,0.49111553,1.72964726
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-03,0.0,0.04438118,0.5663468,1.59689731
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-04,0.0,0.06196891,0.53645663,1.36303344
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-05,0.02149015,0.32450147,1.39844204,2.63433697
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-06,0.23312995,0.71495787,2.26398299,3.45393551
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-07,0.05665713,0.58565332,1.8063958,3.28460986
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-08,0.19958292,0.77423289,2.03571171,3.39869304
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-09,0.1575541,0.54276723,1.48713032,2.71508932
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-10,0.12452425,0.54102476,1.44209428,2.10105949
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-11,0.00907502,0.31114528,1.29655218,2.40822157
180,Alto Jahuel 220->Baja Cordillera 220 I,2040,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2040-12,1.221e-05,0.2227728,1.11354166,2.31522394
180,Alto Jahuel 220->Baja Cordillera 220 I,2041,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2041-01,3.6e-07,0.15012337,0.99783746,2.23495555
180,Alto Jahuel 220->Baja Cordillera 220 I,2041,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2041-02,5.8e-06,0.03562435,0.63292038,2.00884805
180,Alto Jahuel 220->Baja Cordillera 220 I,2041,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2041-03,3.3e-07,0.05984342,0.63117915,1.88760278
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-04,3.1e-07,0.01648017,0.28324737,0.65123267
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-05,4.27e-06,0.10432427,0.69749093,1.3217871
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-06,0.03961979,0.58864931,1.45847558,2.13840537
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-07,0.00015576,0.4674819,1.11974547,1.63744586
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-08,0.06318232,0.58325453,1.27910921,1.71039879
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-09,0.0344421,0.44248367,0.93147292,1.68844253
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-10,0.03461856,0.38151092,0.81464033,1.24098302
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-11,3.118e-05,0.20586285,0.70968077,1.35546114
181,Alto Jahuel 220->Baja Cordillera 220 II,2025,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2025-12,4.116e-05,0.10564293,0.57279589,1.30726109
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-01,2.8e-07,0.03738968,0.41113494,1.45935401
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-02,0.0,0.01033877,0.19522925,0.956931
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-03,1e-08,0.01524776,0.25816875,0.89757542
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-04,4e-08,0.01806036,0.25983671,0.59523332
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-05,0.00019057,0.15310169,0.70799473,1.53410569
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-06,0.04389115,0.61111399,1.521076,2.5406509
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-07,0.06452164,0.50833494,1.2006959,1.64218601
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-08,0.15316189,0.64526792,1.35212466,1.79177077
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-09,0.0837718,0.47381993,0.99720223,1.55598651
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-10,0.05327074,0.41290459,0.84062651,1.24923512
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-11,0.00047623,0.23885635,0.71391332,1.31107441
181,Alto Jahuel 220->Baja Cordillera 220 II,2026,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2026-12,1.79e-06,0.10117247,0.49114764,1.23128388
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-01,2.42e-06,0.02436054,0.36984586,1.42224005
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-02,0.0,0.00741524,0.15692353,0.79812867
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-03,0.0,0.01088244,0.18784076,0.68711322
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-04,0.0,0.02345725,0.27688512,0.85682023
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-05,7.12e-06,0.19000324,0.75970291,1.39696241
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-06,0.04626828,0.61577689,1.51490652,2.34661508
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-07,0.00593937,0.50564987,1.16147264,1.83018508
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-08,0.11682806,0.63433586,1.31864757,1.9208441
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-09,0.0370042,0.46914963,0.95569072,1.49683235
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-10,0.04627496,0.40215714,0.85019776,1.41778822
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-11,2.478e-05,0.23605124,0.73110985,1.45731936
181,Alto Jahuel 220->Baja Cordillera 220 II,2027,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2027-12,2.566e-05,0.13086041,0.61814124,1.25420052
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-01,2.27e-06,0.04274012,0.4669247,1.27766405
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-02,6.95e-06,0.01347518,0.24303963,0.83706286
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-03,2.17e-06,0.01669465,0.29430282,0.89977178
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-04,0.0,0.02238896,0.28625684,0.84836441
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-05,3.586e-05,0.19630342,0.78118273,1.40694627
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-06,0.13443931,0.64079707,1.64143324,2.33093416
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-07,0.01860037,0.51496137,1.25430689,1.86187821
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-08,0.08345105,0.60440136,1.37049542,1.99250383
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-09,0.08031023,0.44878226,0.98486579,1.62527481
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-10,0.05967474,0.40099639,0.84110864,1.39793105
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-11,7.428e-05,0.22970812,0.73599261,1.53212534
181,Alto Jahuel 220->Baja Cordillera 220 II,2028,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2028-12,3e-07,0.13445607,0.61547592,1.32877947
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-01,1.488e-05,0.05209633,0.4690285,1.31491411
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-02,1.48e-06,0.01142043,0.22840164,0.9593163
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-03,6.9e-07,0.01927548,0.24863657,0.78567013
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-04,2e-08,0.02361676,0.27642857,1.00835119
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-05,0.00030281,0.20272844,0.84152444,1.79592775
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-06,0.04752088,0.58488037,1.63923091,2.61117081
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-07,0.01284613,0.42470564,1.24622886,2.18966215
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-08,0.12566495,0.54391,1.39168854,2.47954358
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-09,0.0719364,0.39834669,0.97515272,1.70379742
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-10,0.05095193,0.34328778,0.85178966,1.36637777
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-11,9.631e-05,0.23716104,0.73176198,1.36557748
181,Alto Jahuel 220->Baja Cordillera 220 II,2029,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2029-12,0.0,0.1096664,0.58943652,1.28631585
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-01,0.0,0.05660413,0.52963644,1.40658045
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-02,1.1e-07,0.01394274,0.25528802,0.8834955
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-03,0.0,0.01554331,0.28303149,0.94891365
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-04,3e-07,0.01902207,0.32707346,0.91044977
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-05,0.00723139,0.23674416,0.89900736,1.70440964
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-06,0.15817428,0.57345542,1.60264246,2.65916432
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-07,0.06038546,0.4563219,1.22597511,2.35518714
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-08,0.1569012,0.54766688,1.37358102,2.32693156
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-09,0.0922899,0.36484688,0.96510337,1.82324532
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-10,0.04366496,0.3627037,0.86459781,1.44022069
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-11,0.00123159,0.21031395,0.71667393,1.33667664
181,Alto Jahuel 220->Baja Cordillera 220 II,2030,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2030-12,6.527e-05,0.10936113,0.57230199,1.33813504
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-01,0.0,0.05783122,0.52353219,1.37304255
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-02,0.0,0.01072018,0.2332215,0.85760984
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-03,2.91e-06,0.01655193,0.28464258,1.0267665
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-04,0.0,0.02284019,0.32487831,1.05467147
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-05,1.376e-05,0.219932,0.91518453,1.9548391
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-06,0.10947561,0.56188119,1.66790816,2.90822178
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-07,0.00109787,0.41933126,1.26751479,2.41086825
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-08,0.14154672,0.53240689,1.40695025,2.42807909
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-09,0.02336543,0.3666792,1.00218419,1.86446611
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-10,0.07971472,0.35474533,0.87063128,1.44189897
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-11,0.0,0.18529573,0.75836615,1.58918659
181,Alto Jahuel 220->Baja Cordillera 220 II,2031,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2031-12,0.0,0.0852385,0.58741565,1.29049369
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-01,2e-08,0.04174563,0.4944867,1.61950815
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-02,4.1e-07,0.01105555,0.24606846,1.10015237
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-03,0.0,0.01852737,0.31898526,1.00329465
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-04,0.0,0.02508591,0.36205987,0.86665161
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-05,4.9e-07,0.19441732,0.94476808,1.82868789
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-06,0.080187,0.56652159,1.66796449,2.80032318
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-07,0.00613651,0.44253595,1.30429486,2.0702473
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-08,0.09120095,0.54835395,1.4890496,2.40459828
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-09,0.0478249,0.38539733,1.05904579,1.96866794
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-10,0.03069519,0.36391788,0.96126251,1.78226879
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-11,0.00014262,0.19076951,0.82095768,1.61216997
181,Alto Jahuel 220->Baja Cordillera 220 II,2032,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2032-12,3.28e-06,0.0936837,0.62705254,1.45954902
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-01,0.0,0.04703839,0.5559229,1.433786
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-02,3.4e-07,0.01523582,0.2559306,1.17792271
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,3,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-03,1.66e-06,0.01736251,0.30884123,0.95346815
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,4,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-04,5.4e-07,0.01762319,0.32859603,0.90039373
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,5,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-05,0.00102963,0.19500435,0.93903748,1.88481903
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,6,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-06,0.06657036,0.65095183,1.87035003,2.86275578
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,7,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-07,0.10206609,0.52955742,1.45043901,2.45738896
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,8,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-08,0.20769511,0.59683742,1.58843364,2.37210227
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,9,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-09,0.0877047,0.44078907,1.14566694,2.0002723
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,10,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-10,0.06613235,0.38028115,0.99825596,1.60734777
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,11,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-11,5.243e-05,0.19814014,0.7985382,1.46070839
181,Alto Jahuel 220->Baja Cordillera 220 II,2033,12,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2033-12,4.935e-05,0.1309441,0.68007952,1.51982315
181,Alto Jahuel 220->Baja Cordillera 220 II,2034,1,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2034-01,1.731e-05,0.06745206,0.55854564,1.37454641
181,Alto Jahuel 220->Baja Cordillera 220 II,2034,2,400.0,-400.0,Alto Jahuel 220,Baja Cordillera 220,2034-02,0.0,0.01035347,0.2796715,1.2253206
