LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-04,0.0,51.2508,165.2736,325.3439
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-05,0.0,49.2848,142.5754,367.209
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-06,0.0,51.5227,137.4929,361.8451
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-07,0.0,0.0004,126.3621,306.5881
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-08,0.0,0.0,123.2506,448.9684
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-09,0.0,0.0,59.3886,273.7442
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-10,0.0,0.0,56.8977,255.2415
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-11,0.0,0.0,63.5848,232.982
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-12,0.0,0.0,60.5254,203.3684
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2041,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2041-01,0.0,0.0,113.8374,288.8874
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2041,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2041-02,0.0,31.4838,130.3699,317.2788
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2041,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2041-03,0.0,57.6862,146.168,356.4135
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-01,0.0,0.0575,68.4957,123.4772
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-02,0.0,16.016,98.2378,175.8147
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-03,0.015,53.7564,126.0113,187.4972
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-04,0.0,53.7678,139.7076,187.2735
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-05,0.0,51.5427,122.7069,184.6028
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-06,0.0,41.0473,98.9668,175.7161
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-07,0.0,0.0007,69.4887,143.5863
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-08,0.0,0.0,66.8947,113.6458
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-09,0.0,0.0,61.5533,124.1915
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-10,0.0,0.0,59.977,116.6234
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-11,0.0,0.0,59.6613,124.4616
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-12,0.0,0.0,53.2581,89.7727
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-01,0.0,0.0,56.5959,126.7914
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-02,0.0,0.0,74.4642,168.2161
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-03,0.0,0.0,95.6158,170.7474
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-04,0.0,0.0,106.3946,157.0294
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-05,0.0,0.0,88.1141,175.6684
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-06,0.0,0.0,66.7619,143.1441
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-07,0.0,0.0,61.5358,163.4348
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-08,0.0,0.0,64.4382,162.2877
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-09,0.0,0.0,55.8448,135.0419
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-10,0.0,0.0,49.3802,127.7566
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-11,0.0,0.0,49.1963,142.2001
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-12,0.0,0.0,48.9938,113.1286
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-01,0.0,0.0,50.6083,108.1731
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-02,0.0,0.0,54.9006,138.8213
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-03,0.0,0.0,71.4555,181.0951
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-04,0.0,0.0,76.2034,128.1657
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-05,0.0,0.0,61.3178,169.1675
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-06,0.0,0.0,56.7952,146.5518
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-07,0.0,0.0,53.7091,126.0885
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-08,0.0,0.0,57.3618,127.4812
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-09,0.0,0.0,46.8473,113.9895
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-10,0.0,0.0,46.0962,97.6618
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-11,0.0,0.0,45.3287,141.7531
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-12,0.0,0.0,45.036,120.314
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-01,0.0,0.0,45.8545,94.9052
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-02,0.0,0.0,51.4426,129.7613
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-03,0.0,0.0,62.064,141.6532
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-04,0.0,0.0,67.5326,171.6784
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-05,0.0,0.0,59.5321,134.1434
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-06,0.0,0.0003,54.512,122.4446
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-07,0.0,0.0,51.9763,108.9987
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-08,0.0,0.0,55.1153,133.9181
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-09,0.0,0.0,45.6888,106.7628
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-10,0.0,0.0,29.5783,129.0359
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-11,0.0,0.0,37.4841,121.5989
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-12,0.0,0.0,38.2042,123.868
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-01,0.0,0.0,44.4779,89.8554
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-02,0.0,0.0,46.7561,114.2357
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-03,0.0,0.0,58.2827,154.9125
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-04,0.0,0.0,61.8234,201.4624
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-05,0.0,0.0,54.0773,129.3341
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-06,0.0,0.0,51.3674,134.7278
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-07,0.0,0.0,45.3259,101.5553
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-08,0.0,0.0,44.754,168.8935
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-09,0.0,0.0,34.1985,65.5518
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-10,0.0,0.0,6.4573,60.9049
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-11,0.0,0.0,12.6668,89.6818
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2028,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-12,0.0,0.0,19.5663,84.4838
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-01,0.0,0.0,40.2322,105.2367
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-02,0.0,0.0,45.5467,106.5281
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-03,0.0,0.0,54.1871,124.3389
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-04,0.0,0.0,58.5034,133.2241
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-05,0.0,0.0,62.3157,154.8363
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-06,0.0,0.0,52.1294,132.4487
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-07,0.0,0.0,45.593,132.3385
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-08,0.0,0.0,44.3226,128.0107
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-09,0.0,0.0,18.3278,82.3211
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-10,0.0,0.0,0.0015,103.5328
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-11,0.0,0.0,4.1771,124.0438
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2029,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-12,0.0,0.0,15.0704,66.5833
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-01,0.0,0.0,43.9863,119.1119
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-02,0.0,0.0,46.1541,134.6613
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-03,0.0,0.0,63.5959,179.4327
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-04,0.0,0.0,63.7239,142.7181
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-05,0.0,0.0,54.3907,231.7807
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-06,0.0,0.0004,52.8671,133.2658
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-07,0.0,0.0,46.1623,124.9531
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-08,0.0,0.0,44.1565,124.6882
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-09,0.0,0.0,14.8684,110.0385
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-10,0.0,0.0,0.0009,78.0014
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-11,0.0,0.0,0.0015,80.9377
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2030,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-12,0.0,0.0,1.1852,98.3342
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-01,0.0,0.0,40.387,132.0114
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-02,0.0,0.0,46.9684,153.8468
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-03,0.0,0.0,64.1785,143.889
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-04,0.0,0.0003,64.9228,137.775
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-05,0.0,0.0002,60.1132,192.724
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-06,0.0,0.0004,63.0199,176.6798
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-07,0.0,0.0,50.1451,154.0773
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-08,0.0,0.0,46.9003,136.7672
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-09,0.0,0.0,15.1151,130.0788
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-10,0.0,0.0,0.0009,136.1415
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-11,0.0,0.0,0.0017,83.0801
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2031,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-12,0.0,0.0,10.4103,119.5378
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-01,0.0,0.0,45.8203,131.5105
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-02,0.0,0.0,48.0321,162.2748
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-03,0.0,0.0,66.6935,225.8495
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-04,0.0,7.9773,66.6526,201.7971
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-05,0.0,0.0007,65.9407,190.7303
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-06,0.0,0.0004,67.9619,132.682
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-07,0.0,0.0,54.5099,150.4587
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-08,0.0,0.0,48.0067,178.3922
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-09,0.0,0.0,30.133,238.619
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-10,0.0,0.0,3.9291,181.8217
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-11,0.0,0.0,10.2666,139.6913
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2032,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-12,0.0,0.0,32.0101,123.6981
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-01,0.0,0.0,48.7073,129.4463
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-02,0.0,0.0,52.8846,172.7787
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-03,0.0,0.0,68.7564,238.9444
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-04,0.0,15.2432,71.7578,200.1039
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-05,0.0,0.0006,68.6659,226.1023
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-06,0.0,0.0006,67.7909,262.0209
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-07,0.0,0.0,55.7879,165.8402
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-08,0.0,0.0,49.2547,211.5733
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-09,0.0,0.0,27.8247,122.2897
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-10,0.0,0.0,0.0009,87.6271
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-11,0.0,0.0,1.0984,122.7574
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2033,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-12,0.0,0.0,22.0179,126.5657
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-01,0.0,0.0,49.1382,130.0425
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-02,0.0,0.0,56.6903,127.8844
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-03,0.0,0.0,70.17,269.9003
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-04,0.0,11.839,73.451,201.8606
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-05,0.0,0.0004,67.6591,202.6374
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-06,0.0,0.0004,71.1048,243.1767
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-07,0.0,0.0,57.945,189.7132
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-08,0.0,0.0,50.2654,238.5272
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-09,0.0,0.0,18.6431,106.6042
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-10,0.0,0.0,0.0009,85.5074
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-11,0.0,0.0,20.9782,133.6241
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2034,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-12,0.0,0.0,37.9284,127.486
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-01,0.0,0.0,50.8981,128.5053
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-02,0.0,0.0,58.8764,134.2583
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-03,0.0,0.0006,77.6248,289.5045
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-04,0.0,34.9903,86.9448,262.365
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-05,0.0,1.2078,78.8443,243.6225
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-06,0.0,0.0015,85.065,270.4057
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-07,0.0,0.0,70.222,185.9724
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2035,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-08,0.0,0.0,69.0208,253.7515
